Frequency (Hz),Impedance (ohms),Phase (Radians),Temperature (C),Humidity (%)
18480.6,94.55665450331723,-3179.0950034981183,0,0
18490.6125,94.42895884643059,-3177.408921629975,0,0
18500.625,94.87629650469235,-3175.4272967781144,0,0
18510.6375,94.611209000232,-3174.3369333017613,0,0
18520.65,94.85704166698574,-3172.7182001684696,0,0
18530.6625,94.88949807726117,-3170.9446313607077,0,0
18540.675,94.6919956074013,-3169.0426730618506,0,0
18550.6875,94.53490817909608,-3167.614832987058,0,0
18560.7,94.59355831510706,-3165.7739903293905,0,0
18570.7125,94.4008439691825,-3164.1873996696127,0,0
18580.725,94.68723198061642,-3162.659125753968,0,0
18590.7375,94.32901853713176,-3160.344925854112,0,0
18600.75,94.27981226887444,-3158.646896540971,0,0
18610.7625,94.14026441972973,-3157.0509976057256,0,0
18620.775,94.18363685656746,-3155.8929759348184,0,0
18630.7875,94.1284210328319,-3153.609561470697,0,0
18640.8,94.1408350153522,-3152.2581518247543,0,0
18650.8125,94.01307896589454,-3150.7324381421013,0,0
18660.825,93.9671544736049,-3149.055965252671,0,0
18670.8375,93.93177202195102,-3147.2854593611937,0,0
18680.85,93.92070688287382,-3145.7004345561368,0,0
18690.8625,93.81697260872157,-3143.9487899132682,0,0
18700.875,93.79628496783992,-3142.066294468372,0,0
18710.8875,93.8723617072662,-3140.6725861185946,0,0
18720.9,93.54143548963899,-3139.272700278712,0,0
18730.9125,93.63918050121752,-3137.303663115231,0,0
18740.925,93.3968904679514,-3135.9159208489014,0,0
18750.9375,93.48387441563641,-3134.1204821699007,0,0
18760.95,93.48664603726132,-3132.635017701624,0,0
18770.9625,93.58721819407069,-3130.584780432909,0,0
18780.975,93.00281175917021,-3129.3366063639905,0,0
18790.9875,93.3256885934577,-3127.579348710086,0,0
18801.0,92.90974398684783,-3125.980386652531,0,0
18811.0125,93.30960062663642,-3124.444455465538,0,0
18821.025,93.42880015647836,-3122.6624942454473,0,0
18831.0375,93.26114938749015,-3121.2427738009897,0,0
18841.05,92.86361106167004,-3119.277416752958,0,0
18851.0625,92.76967808934376,-3117.6750233731714,0,0
18861.075,92.94339042535763,-3115.874808573482,0,0
18871.0875,92.96955752443343,-3114.468993245947,0,0
18881.1,92.84753517486593,-3112.9884571412595,0,0
18891.1125,92.69452658810114,-3111.3422580142774,0,0
18901.125,92.56273258025938,-3109.9092980078226,0,0
18911.1375,92.47909592958064,-3108.2213895713,0,0
18921.15,92.60641469956897,-3106.553345290146,0,0
18931.1625,92.51314329093215,-3104.863947080027,0,0
18941.175,92.80020673739276,-3102.910015850676,0,0
18951.1875,92.34373477167358,-3101.601545599294,0,0
18961.2,92.11639852461975,-3100.1743726788422,0,0
18971.2125,92.30243388113351,-3098.387617539872,0,0
18981.225,92.28775875279993,-3096.7449494837583,0,0
18991.2375,92.06969742061158,-3095.1586708855216,0,0
19001.25,92.16721580450546,-3093.36850753281,0,0
19011.2625,92.296963859485,-3091.6649008761724,0,0
19021.275,92.00105888361838,-3090.3640893175007,0,0
19031.2875,91.92467670603621,-3088.6107022093793,0,0
19041.3,91.78161572993342,-3087.1645065710563,0,0
19051.3125,91.85558442525357,-3085.175212410385,0,0
19061.325,91.71008875064751,-3083.536483433617,0,0
19071.3375,91.49162510280017,-3082.1919547427556,0,0
19081.35,91.86907693331001,-3080.3046548433977,0,0
19091.3625,91.61544210450343,-3078.800990322658,0,0
19101.375,91.51697729211459,-3077.230838187397,0,0
19111.3875,91.5260773095545,-3075.751317766165,0,0
19121.4,91.68507708961691,-3074.191377846064,0,0
19131.4125,91.17817858828997,-3072.52598943044,0,0
19141.425,91.05989721580005,-3071.1709244787953,0,0
19151.4375,91.36156277237428,-3069.734763775677,0,0
19161.45,91.04670730298739,-3068.0596470418955,0,0
19171.4625,90.77957025743758,-3066.432333785574,0,0
19181.475,91.01187101575209,-3064.617276738301,0,0
19191.4875,91.18554950719988,-3063.055566741427,0,0
19201.5,90.72978643916437,-3061.887488131275,0,0
19211.5125,91.05017737444969,-3060.2717398217333,0,0
19221.525,91.17129957526603,-3058.7159483051046,0,0
19231.5375,90.71734348568795,-3056.7862159086685,0,0
19241.55,90.80401753920087,-3055.5343850370136,0,0
19251.5625,90.87934967846489,-3053.6770288385487,0,0
19261.575,91.17846768011422,-3051.726085003686,0,0
19271.5875,90.83897522896376,-3050.9308926898093,0,0
19281.6,90.83298582068055,-3048.9769416091012,0,0
19291.6125,90.59745132862514,-3047.524360389973,0,0
19301.625,90.74390000904975,-3046.080254905377,0,0
19311.6375,90.25311722786977,-3044.3861575406186,0,0
19321.65,90.75749454004487,-3042.8503630096557,0,0
19331.6625,90.31753047133189,-3041.473549715654,0,0
19341.675,90.05269811409265,-3039.7836354601254,0,0
19351.6875,90.44530522477434,-3038.00291787994,0,0
19361.7,90.42599752934991,-3036.686348153211,0,0
19371.7125,90.20008210216768,-3034.900428539871,0,0
19381.725,90.25607657302079,-3033.4133953012383,0,0
19391.7375,90.02162390919452,-3032.2636772861706,0,0
19401.75,90.17485415993973,-3030.3396040547054,0,0
19411.7625,89.96834914417884,-3028.9418739001094,0,0
19421.775,89.96020248658014,-3027.0951312735806,0,0
19431.7875,89.89739021378392,-3026.0128002909514,0,0
19441.8,89.94182674737978,-3024.1385264635505,0,0
19451.8125,89.73069215819905,-3022.695772738252,0,0
19461.825,89.77739454832633,-3021.366690899955,0,0
19471.8375,89.64696513315482,-3019.421920307195,0,0
19481.85,89.47389867634328,-3018.106753254707,0,0
19491.8625,89.64779418630323,-3016.57321815729,0,0
19501.875,89.32352548603575,-3014.856694325203,0,0
19511.8875,89.6195207659565,-3013.2987072115316,0,0
19521.9,89.17778544730585,-3012.4058906927744,0,0
19531.9125,89.33217318731721,-3010.5101212233676,0,0
19541.925,89.29786185149341,-3008.77490471078,0,0
19551.9375,89.32065082152583,-3007.2582108740266,0,0
19561.95,89.41375028745854,-3005.795670224436,0,0
19571.9625,89.24188649957784,-3004.4471462914757,0,0
19581.975,89.31568651656444,-3003.156229460677,0,0
19591.9875,89.28160335728268,-3001.674080895495,0,0
19602.0,88.89872844946224,-2999.799327708772,0,0
19612.0125,88.83394287515547,-2998.667234009239,0,0
19622.025,88.80770567305652,-2996.9562238820727,0,0
19632.0375,89.31858380236363,-2995.026343895483,0,0
19642.05,88.9682630060598,-2994.0393989580234,0,0
19652.0625,88.8164609742367,-2992.048939422125,0,0
19662.075,88.69080751235445,-2990.679590946892,0,0
19672.0875,88.86436222223166,-2989.5917645097657,0,0
19682.1,88.7488788986078,-2987.609151568467,0,0
19692.1125,89.0147079851804,-2986.331459409997,0,0
19702.125,88.81959897537023,-2984.7900875922746,0,0
19712.1375,88.8221210599299,-2983.3056572967807,0,0
19722.15,88.23941807030054,-2981.7307212218934,0,0
19732.1625,88.49673173800772,-2980.219560442327,0,0
19742.175,88.49423959513344,-2978.864690827425,0,0
19752.1875,88.39695196883164,-2977.3065955637157,0,0
19762.2,88.37310746554026,-2975.741790751208,0,0
19772.2125,88.36749916816424,-2974.223969874415,0,0
19782.225,88.18750302184615,-2972.6958468941452,0,0
19792.2375,88.1174704664476,-2971.4621808229426,0,0
19802.25,88.16774180300801,-2969.9885947622174,0,0
19812.2625,88.0972928914186,-2968.417026199923,0,0
19822.275,88.24973716739304,-2966.9216207637296,0,0
19832.2875,88.06769242033475,-2965.2462380129455,0,0
19842.3,88.0579113834056,-2964.161039415667,0,0
19852.3125,87.97873838866627,-2962.6203003321993,0,0
19862.325,87.82783856496563,-2961.0913019286522,0,0
19872.3375,87.84250799853847,-2959.5822344752173,0,0
19882.35,87.69663750731004,-2958.169889812837,0,0
19892.3625,87.85130338221546,-2956.7950089652313,0,0
19902.375,87.61568874193213,-2955.627600201003,0,0
19912.3875,87.49951838937744,-2953.505001095395,0,0
19922.4,87.50729680472419,-2952.1492050668558,0,0
19932.4125,87.60520584588492,-2951.205921421723,0,0
19942.425,87.96342955872657,-2949.0901467883937,0,0
19952.4375,87.49046719055757,-2948.2649819571548,0,0
19962.45,87.25317153644356,-2946.4619548156406,0,0
19972.4625,87.38367243371349,-2944.625209809242,0,0
19982.475,87.20014429144338,-2943.653223224573,0,0
19992.4875,87.53522734464535,-2941.714806540649,0,0
20002.5,86.63766490344375,-2940.4087518827014,0,0
20012.5125,87.27235535070847,-2939.168215979808,0,0
20022.525,86.86078196193785,-2937.615736348042,0,0
20032.5375,87.12250370386818,-2936.2661757573915,0,0
20042.55,87.2017102998662,-2934.9860261686354,0,0
20052.5625,87.20252841224956,-2933.2691950968124,0,0
20062.575,86.98139190597114,-2932.297110094206,0,0
20072.5875,87.0738328855635,-2930.327298827131,0,0
20082.6,87.27055184239501,-2929.2956394396792,0,0
20092.6125,86.84283651562441,-2927.7757424866804,0,0
20102.625,86.71546989745117,-2926.438800761296,0,0
20112.6375,86.9937931134798,-2924.5525458985026,0,0
20122.65,86.93316044804666,-2923.3073673757467,0,0
20132.6625,86.7364369206051,-2921.8887156259093,0,0
20142.675,86.48144732570616,-2919.653876189737,0,0
20152.6875,86.5453066052452,-2919.2634737173717,0,0
20162.7,86.5952835735547,-2917.3399535669505,0,0
20172.7125,86.79028577883898,-2915.9108312448434,0,0
20182.725,86.11871730266444,-2914.7265881539493,0,0
20192.7375,85.94047395283029,-2913.3597124943326,0,0
20202.75,86.4117903374772,-2912.1561491825364,0,0
20212.7625,86.1350734489205,-2910.4653039032696,0,0
20222.775,86.30580886317988,-2908.8888229939917,0,0
20232.7875,86.11991699899257,-2907.6338204089525,0,0
20242.8,86.37857747447828,-2906.2276443508717,0,0
20252.8125,86.01454239966294,-2904.7853566091994,0,0
20262.825,86.06438132457964,-2903.1455424031315,0,0
20272.8375,86.12200535940136,-2901.9945807135873,0,0
20282.85,85.81000135094155,-2900.339858357492,0,0
20292.8625,86.05023711612101,-2899.414218987636,0,0
20302.875,85.93515822262677,-2897.5152988299706,0,0
20312.8875,85.56731828131242,-2896.502745899663,0,0
20322.9,85.6419796459486,-2894.8847729581894,0,0
20332.9125,85.82432194810504,-2893.605108029286,0,0
20342.925,85.4837230396254,-2891.9037238724186,0,0
20352.9375,85.90695321638329,-2890.693444111174,0,0
20362.95,85.40575627230062,-2889.1101942894393,0,0
20372.9625,85.27553358815213,-2887.8275818376765,0,0
20382.975,85.54883723762681,-2886.510823611795,0,0
20392.9875,85.6698783947692,-2885.1432477208336,0,0
20403.0,85.92139314631474,-2883.1568715641693,0,0
20413.0125,85.185196371674,-2882.133598263821,0,0
20423.025,85.20828033137187,-2881.0924866864393,0,0
20433.0375,85.74377764815306,-2879.3086346302975,0,0
20443.05,85.29293910336982,-2877.9382281596013,0,0
20453.0625,85.51695419829764,-2876.9074432209236,0,0
20463.075,85.23678765514207,-2875.015831705062,0,0
20473.0875,84.84546751213337,-2873.435745291466,0,0
20483.1,84.68019068142581,-2872.915047560683,0,0
20493.1125,85.35576670364397,-2871.120180810136,0,0
20503.125,84.69962724037262,-2869.6245548435772,0,0
20513.1375,84.73871628279491,-2869.1297357642547,0,0
20523.15,85.39131447890972,-2866.403528739692,0,0
20533.1625,84.87298866144204,-2865.373127798872,0,0
20543.175,84.95226177161254,-2864.189676855436,0,0
20553.1875,84.9180169722937,-2863.111487638627,0,0
20563.2,84.69070954383591,-2861.231556021944,0,0
20573.2125,84.46085478265717,-2860.051370155951,0,0
20583.225,84.333341285887,-2858.535566862953,0,0
20593.2375,84.95019561657297,-2857.3370905443594,0,0
20603.25,84.72115983236725,-2855.638460313023,0,0
20613.2625,84.67621708287584,-2854.231435078414,0,0
20623.275,84.17784688564971,-2852.930450884059,0,0
20633.2875,84.15563746422448,-2851.9876716610665,0,0
20643.3,84.58639646408137,-2850.0627641591245,0,0
20653.3125,84.19996760302458,-2848.626862757217,0,0
20663.325,84.3124710324404,-2847.671268629177,0,0
20673.3375,84.16726822840174,-2846.3370305152935,0,0
20683.35,84.47211431628634,-2844.367774542883,0,0
20693.3625,84.18410728608274,-2843.673558164856,0,0
20703.375,84.07207991090354,-2842.1510955750155,0,0
20713.3875,83.98348846128839,-2840.56894814598,0,0
20723.4,84.2370170601498,-2839.533475350041,0,0
20733.4125,84.01335916688276,-2838.161506004548,0,0
20743.425,83.92315994567161,-2837.2400339896453,0,0
20753.4375,84.10092984734409,-2835.368346000885,0,0
20763.45,84.2781110500429,-2834.0161154572875,0,0
20773.4625,84.02701351890535,-2832.4705728333224,0,0
20783.475,83.69061322297976,-2831.123966255285,0,0
20793.4875,83.64970509101855,-2830.237840686934,0,0
20803.5,83.5870329671531,-2828.8634622608693,0,0
20813.5125,83.8615032444757,-2826.8408120116537,0,0
20823.525,83.9076208459338,-2825.73835951956,0,0
20833.5375,83.30777859579794,-2824.859255426729,0,0
20843.55,83.28815314642092,-2823.658150263778,0,0
20853.5625,83.29656532893564,-2821.9054256413333,0,0
20863.575,84.13756559765237,-2820.402398356471,0,0
20873.5875,83.85237716417221,-2819.4818681995525,0,0
20883.6,83.20044997721914,-2818.2342381628578,0,0
20893.6125,83.69124369994441,-2817.0426487005952,0,0
20903.625,83.3814274415457,-2815.5134507709777,0,0
20913.6375,83.20265222088162,-2813.8393507074993,0,0
20923.65,83.34837296998403,-2812.4319562986866,0,0
20933.6625,83.81198314129045,-2811.1825390608533,0,0
20943.675,83.19565856531281,-2809.9620042903225,0,0
20953.6875,83.47760973122618,-2808.8213242413854,0,0
20963.7,83.42395177622043,-2807.9377927481355,0,0
20973.7125,83.29840266512727,-2805.9764832663955,0,0
20983.725,83.24603548493633,-2804.901079580977,0,0
20993.7375,83.76929688340509,-2803.636107837373,0,0
21003.75,82.98185312201886,-2802.4012233849116,0,0
21013.7625,82.64916097265629,-2801.1464097980124,0,0
21023.775,83.2078335087522,-2799.72538773306,0,0
21033.7875,83.38998255810763,-2798.5622242005725,0,0
21043.8,83.1521067891423,-2796.87081893326,0,0
21053.8125,83.4555216548129,-2795.578102812944,0,0
21063.825,83.23468328577275,-2794.269008434551,0,0
21073.8375,82.57655578447851,-2792.726703014382,0,0
21083.85,82.75927133403322,-2791.736681057464,0,0
21093.8625,82.551605462915,-2790.1830618463923,0,0
21103.875,82.57556115680318,-2788.5284679895562,0,0
21113.8875,82.61459701151904,-2787.7716303069064,0,0
21123.9,83.2533660535073,-2786.1622786812763,0,0
21133.9125,82.68870553678943,-2784.8506634122537,0,0
21143.925,82.26374771323607,-2783.6986256957316,0,0
21153.9375,82.49713708965963,-2782.3513328983813,0,0
21163.95,82.75280412086273,-2780.888176110619,0,0
21173.9625,82.79740971632744,-2780.1846885481214,0,0
21183.975,82.88604779522545,-2778.4264445301737,0,0
21193.9875,82.48828544090922,-2777.7418645761063,0,0
21204.0,82.7779059138394,-2775.873766016757,0,0
21214.0125,82.58230206480708,-2774.6997122748617,0,0
21224.025,82.38518237454042,-2773.348575307991,0,0
21234.0375,82.85376608998772,-2772.3212374509703,0,0
21244.05,82.27459229337416,-2770.602725249858,0,0
21254.0625,82.30131079897758,-2769.266113477486,0,0
21264.075,82.41334107355964,-2768.2260794712397,0,0
21274.0875,82.35556086327325,-2766.9036764651037,0,0
21284.1,82.17023747838708,-2765.930533191677,0,0
21294.1125,82.79976828827398,-2764.406508655005,0,0
21304.125,82.23426463354147,-2763.756802272238,0,0
21314.1375,82.00977772657279,-2761.5436404848515,0,0
21324.15,81.71118381231825,-2760.7003007309586,0,0
21334.1625,81.76802138442734,-2759.4172851765566,0,0
21344.175,81.76478955486951,-2758.2059609568764,0,0
21354.1875,81.77409648632758,-2756.5760488825204,0,0
21364.2,81.33869191027621,-2755.9880593667413,0,0
21374.2125,81.6220052868235,-2753.8457899454606,0,0
21384.225,81.54936662030717,-2753.279807407347,0,0
21394.2375,81.9272496585579,-2752.0969967633664,0,0
21404.25,81.6107245989642,-2750.740662036356,0,0
21414.2625,81.07866469498221,-2749.1736506307866,0,0
21424.275,81.79430598076331,-2747.675438673802,0,0
21434.2875,81.92961891848267,-2746.81600278769,0,0
21444.3,81.2386733700335,-2745.0883837958418,0,0
21454.3125,82.38709497649063,-2744.6493788372927,0,0
21464.325,81.59929020951722,-2742.560556883229,0,0
21474.3375,81.42840517661847,-2741.614158870354,0,0
21484.35,81.24350954030348,-2740.5011424245818,0,0
21494.3625,81.24037002402706,-2739.4810543500344,0,0
21504.375,81.94088320053181,-2737.5310576065317,0,0
21514.3875,81.1827175749109,-2736.5494762282624,0,0
21524.4,80.96008548077457,-2735.121175038827,0,0
21534.4125,80.89493942218277,-2733.732890973987,0,0
21544.425,81.14637092795856,-2732.7471599211176,0,0
21554.4375,80.64409488761645,-2730.3366132191863,0,0
21564.45,81.05277516254421,-2730.330341009051,0,0
21574.4625,81.79341444208104,-2729.2767771404883,0,0
21584.475,81.16283794227346,-2728.0765732933423,0,0
21594.4875,81.40406133076854,-2726.6288605048617,0,0
21604.5,81.02576061405397,-2725.286310296858,0,0
21614.5125,80.22908119832428,-2723.9849595391565,0,0
21624.525,81.00207707235332,-2722.966969798731,0,0
21634.5375,81.18315525707817,-2721.431842125076,0,0
21644.55,81.01251662263067,-2720.3708026714144,0,0
21654.5625,81.06740413363418,-2718.96367164644,0,0
21664.575,80.66301282777071,-2718.020791509165,0,0
21674.5875,80.62871044362403,-2716.4875537522435,0,0
21684.6,80.06372684623165,-2715.5869520084107,0,0
21694.6125,80.3708408711459,-2714.4656817791033,0,0
21704.625,80.83262198002102,-2712.6221470109285,0,0
21714.6375,80.34411345811502,-2712.1627621419207,0,0
21724.65,80.54751515662903,-2710.243882973097,0,0
21734.6625,80.3661679314512,-2709.3320927800105,0,0
21744.675,80.95176392313229,-2708.008624127684,0,0
21754.6875,80.18763905057546,-2707.249116322642,0,0
21764.7,80.00299828440127,-2705.74246976823,0,0
21774.7125,80.05868620707962,-2704.994801935508,0,0
21784.725,79.91830178406815,-2703.321202114875,0,0
21794.7375,79.57297351775489,-2702.718797124465,0,0
21804.75,79.39526784385372,-2701.5098899420586,0,0
21814.7625,79.5981344987992,-2699.880192678095,0,0
21824.775,80.36886831162798,-2698.8398080375864,0,0
21834.7875,79.73713393450377,-2698.129413378419,0,0
21844.8,79.89403173804314,-2696.1603051686275,0,0
21854.8125,80.43627262793787,-2695.0775681049677,0,0
21864.825,80.34065003945534,-2693.612200740471,0,0
21874.8375,79.43907593551607,-2692.613472080303,0,0
21884.85,78.31734403369198,-2690.3879413812456,0,0
21894.8625,79.35656932828932,-2690.525789595051,0,0
21904.875,78.53678280547264,-2687.7500802787563,0,0
21914.8875,79.69206883218699,-2687.470589247951,0,0
21924.9,80.08107927804555,-2686.05301583588,0,0
21934.9125,78.85544447488687,-2685.86363885068,0,0
21944.925,79.35830248423127,-2683.10490469008,0,0
21954.9375,79.78106493791132,-2681.7857135762615,0,0
21964.95,78.79042502338493,-2680.944481678291,0,0
21974.9625,80.39982338769259,-2679.8892732184077,0,0
21984.975,78.06163814239653,-2678.435688754689,0,0
21994.9875,78.5573059645898,-2677.4455907534348,0,0
22005.0,79.607418591783,-2676.5859712410884,0,0
22015.0125,79.3934358390225,-2676.111664792039,0,0
22025.025,79.31805627768887,-2673.447040636687,0,0
22035.0375,79.5057786985425,-2672.4613979880182,0,0
22045.05,79.1573610018677,-2671.4120734647386,0,0
22055.0625,78.39591426724517,-2669.6093421865894,0,0
22065.075,78.14534811755922,-2669.284490234578,0,0
22075.0875,78.94889832232842,-2666.335518599736,0,0
22085.1,78.37659138742255,-2667.765675700501,0,0
22095.1125,79.08079689858236,-2666.7379345447343,0,0
22105.125,78.7201998186989,-2665.236383335349,0,0
22115.1375,77.72183171303342,-2663.2611249847537,0,0
22125.15,78.3957671097672,-2661.527290110272,0,0
22135.1625,78.28781317071383,-2661.0463164189523,0,0
22145.175,78.27070245679106,-2659.997302847864,0,0
22155.1875,77.44309689221313,-2658.6404136995957,0,0
22165.2,77.76275730544467,-2657.0588946957077,0,0
22175.2125,78.59148611302106,-2655.4861864967456,0,0
22185.225,79.09128887847717,-2655.00548605255,0,0
22195.2375,78.60052338166182,-2653.6617962268383,0,0
22205.25,77.60734226220373,-2653.3524288815433,0,0
22215.2625,78.1590010275065,-2651.0146267370483,0,0
22225.275,78.15189754184442,-2649.877655482939,0,0
22235.2875,77.30586659625806,-2649.359833462629,0,0
22245.3,78.06855375723609,-2647.8834960505533,0,0
22255.3125,78.8160941428502,-2646.2179010732116,0,0
22265.325,78.34452315603218,-2645.2875170497114,0,0
22275.3375,77.50324961537238,-2644.025069891138,0,0
22285.35,77.62513742495686,-2642.932943838012,0,0
22295.3625,78.0174833642286,-2642.162004615906,0,0
22305.375,78.58441213999622,-2640.811064555092,0,0
22315.3875,77.63135274287352,-2639.2015865959743,0,0
22325.4,78.8595208232792,-2638.26273799245,0,0
22335.4125,78.18069795637187,-2637.1643387253603,0,0
22345.425,78.73825245680985,-2637.3662335895383,0,0
22355.4375,78.24220498905615,-2635.0186987213838,0,0
22365.45,78.06346521148878,-2633.0870614374267,0,0
22375.4625,77.81368152719426,-2632.58896282787,0,0
22385.475,77.39912705145085,-2630.161498209461,0,0
22395.4875,76.3816035561163,-2630.6609790506127,0,0
22405.5,76.72436486442082,-2628.1178684234897,0,0
22415.5125,77.9664990641441,-2627.105439898977,0,0
22425.525,78.88786265331262,-2626.71734900898,0,0
22435.5375,76.69097033893546,-2626.0437880823515,0,0
22445.55,78.00711943720891,-2623.665626509589,0,0
22455.5625,77.02543979177844,-2622.049876576231,0,0
22465.575,77.31462705832568,-2623.2609575987635,0,0
22475.5875,78.01988418494305,-2620.4049848316163,0,0
22485.6,77.26585434590805,-2619.615681081939,0,0
22495.6125,76.0156326149097,-2619.654674782973,0,0
22505.625,76.71048287093457,-2617.4741701414687,0,0
22515.6375,76.2241443187669,-2617.2893265915523,0,0
22525.65,75.96588054998145,-2614.992833636853,0,0
22535.6625,77.82535817342355,-2613.4671784516613,0,0
22545.675,76.51446354326359,-2612.503168846672,0,0
22555.6875,77.32463624371486,-2610.0674809603665,0,0
22565.7,77.10817023714873,-2610.8318147118825,0,0
22575.7125,76.47801189793744,-2608.7904907058028,0,0
22585.725,75.68190712513405,-2608.2995592121338,0,0
22595.7375,77.60166165958529,-2606.360918349135,0,0
22605.75,77.76994906991382,-2605.4799592395157,0,0
22615.7625,76.60209536565898,-2603.9243713911105,0,0
22625.775,77.38935637859626,-2603.9998695910613,0,0
22635.7875,77.14000029271737,-2602.4984965458116,0,0
22645.8,76.49873698457742,-2601.1667257597865,0,0
22655.8125,77.3957565451911,-2600.066828355319,0,0
22665.825,76.544495454628,-2597.5476152745655,0,0
22675.8375,76.79803409049867,-2597.3027988199588,0,0
22685.85,77.2726236163651,-2596.7983454357345,0,0
22695.8625,76.10116282461294,-2595.4091177103223,0,0
22705.875,76.36414010823896,-2594.540600532926,0,0
22715.8875,77.00323446716372,-2592.2572520110243,0,0
22725.9,77.20733981594537,-2591.935696673865,0,0
22735.9125,77.0822433032119,-2590.8454781314003,0,0
22745.925,77.3812711337422,-2590.2339454225616,0,0
22755.9375,76.64674084399019,-2589.148326678291,0,0
22765.95,77.02858134923503,-2587.561869695551,0,0
22775.9625,76.68574842763087,-2586.012002234917,0,0
22785.975,76.83356320145,-2584.935962016456,0,0
22795.9875,77.02160358746386,-2585.386468727065,0,0
22806.0,77.27373976483406,-2582.7777078810186,0,0
22816.0125,76.36467025771933,-2582.5257821143427,0,0
22826.025,76.27310525493006,-2580.531136721745,0,0
22836.0375,76.50429036666274,-2579.5111417210696,0,0
22846.05,76.60539483620356,-2579.5071810196273,0,0
22856.0625,75.8677396939161,-2577.479579943508,0,0
22866.075,76.31763096401481,-2576.341451905023,0,0
22876.0875,76.55135885429327,-2574.944010180616,0,0
22886.1,75.79443748310032,-2573.6276313493586,0,0
22896.1125,75.99650987647817,-2572.6606008078616,0,0
22906.125,76.27025553159133,-2571.143345305196,0,0
22916.1375,76.76248786180018,-2570.9506472601843,0,0
22926.15,75.99612803220873,-2570.177128869999,0,0
22936.1625,76.40790424510234,-2567.91123245563,0,0
22946.175,75.2686663393914,-2567.184086819546,0,0
22956.1875,76.42102923275408,-2566.380215246348,0,0
22966.2,76.35945947915455,-2564.867266532743,0,0
22976.2125,74.9958041437382,-2564.2620728149714,0,0
22986.225,75.24301297128883,-2562.6798471605043,0,0
22996.2375,76.12723872076882,-2560.8553627616766,0,0
23006.25,75.55945939934354,-2559.6639157829522,0,0
23016.2625,76.12039285150621,-2559.097574218515,0,0
23026.275,75.315994000656,-2558.72919103498,0,0
23036.2875,76.55048660187084,-2557.0578786743567,0,0
23046.3,76.25474910699445,-2556.212505757597,0,0
23056.3125,75.71427387755983,-2555.510098307137,0,0
23066.325,75.52371890497339,-2553.633852357459,0,0
23076.3375,75.36851565021685,-2552.9547833350794,0,0
23086.35,75.52481141383198,-2551.4223659381773,0,0
23096.3625,75.95223117779989,-2550.3298975410216,0,0
23106.375,75.73187491218351,-2549.2569584988555,0,0
23116.3875,76.02413854697379,-2548.2993376229806,0,0
23126.4,75.40466513623088,-2547.1461443247067,0,0
23136.4125,76.37107111506994,-2545.9545300712125,0,0
23146.425,75.90152746390532,-2545.2430481678725,0,0
